time,scop - 1_x,scop - 1_y,scop - 1_z,scop - 2_x,scop - 2_y,scop - 2_z,scop - 3_x,scop - 3_y,scop - 3_z,scop - 4_x,scop - 4_y,scop - 4_z
19.6583333333333,498.831180454624,246.846799528761,58.2081101430482,309.807008354513,323.839492534388,105.00729814881,256.211278321022,247.115580321939,181.578978029503,306.062248900522,179.65472107994,105.184900407956
19.6666666666667,492.185947427897,246.231774973937,58.695294263431,303.506102608188,323.062745157261,106.634271274815,250.320920684766,246.356972704758,183.761788057867,299.811530044181,179.147940394734,106.666035373828
19.675,485.677630156155,245.456095742581,58.8064746687541,297.212777621292,322.307001647299,107.915043963304,244.562067314807,245.787443257216,185.05910341463,293.546965829961,178.700889161784,108.046170338034
19.6833333333333,479.41187487895,244.885089510098,59.4935583643915,290.968842321806,321.968247652143,109.227098973228,238.968297692694,245.159975514949,187.154361234436,287.42124665725,178.090226216748,109.60759281856
19.6916666666667,473.033828820402,243.89407683328,59.934398961328,284.998032535008,321.221677618268,111.071863936043,233.427666620479,244.553836485011,188.658547454629,281.116700674145,177.308066432621,110.824037242715
19.7,466.816012982817,243.078616757003,60.3453115906609,279.301796371071,320.664870589658,112.017765140305,227.694481489565,243.943361504451,189.840136434212,275.126735158267,176.804196391368,112.373214846803
19.7083333333333,460.761059015155,242.253039679401,60.5997491273159,273.370125287632,319.842209659971,113.085827512449,221.977069526443,243.1618838207,191.677885186095,269.292823926236,175.824546598352,113.818918671473
19.7166666666667,454.921058139716,241.33054698789,61.4224601894249,267.734926888797,318.840003243019,114.528560014541,216.699304538395,242.550308306028,192.830127584089,263.559513923102,175.166216458308,115.067890506364
19.725,449.055381862683,240.019119554479,61.3128148782774,262.199427269977,318.338783466356,115.604896189336,211.616546045706,241.756528935397,194.123857239296,258.037867824131,174.305202625778,116.492890384008
19.7333333333333,443.666844742497,239.152260449527,61.8542762956341,257.04855780387,317.324767127707,116.357805440262,206.796727734071,241.07773786825,195.719237293208,252.856671729565,173.527637410045,117.613775438088
19.7416666666667,438.269050387177,237.808374583871,62.3814029864161,252.194057933979,316.535995092218,117.795476746354,202.03078708795,240.488221686904,197.330554825719,247.723147481515,172.686795574145,118.476006163497
19.75,433.136726054936,237.125849403478,62.5278389582941,247.689307576632,315.780948568771,118.340191239678,197.996534156995,239.78807138045,198.343678656025,242.929825732639,171.64768681625,119.512775823206
19.7583333333333,428.292254633318,236.188364035026,62.4862942693792,243.16832527961,314.942163606921,119.486833176729,193.626261330031,238.611170708414,199.322400497861,238.288123788808,170.86108083106,120.366129873059
19.7666666666667,424.243741371675,235.051415000408,62.6841035678637,238.94036640063,313.883441050409,120.036996362921,189.462205176869,237.885148747967,200.334420833163,234.141578503833,170.184166498124,121.560211212368
19.775,420.223256743141,234.398133287784,63.1286987297886,235.032101570651,313.187007687781,120.928183458546,186.091519453263,236.937086013997,200.930893980036,230.42023072773,169.17809370133,122.122051798655
19.7833333333333,416.476297094054,233.650280950835,62.7301694578537,231.572750063772,312.262477848054,121.525041602288,182.57746125825,236.008860810828,202.067223268695,226.843280027643,168.245504088031,122.818878747112
19.7916666666667,413.389510709805,232.810672897402,62.7681976819206,228.39047205309,311.341745476171,121.917470703213,179.873978752605,235.672829706828,202.745446511987,223.689657843788,167.739805997985,123.5690226453
19.8,410.195527918779,231.740906317533,62.8425783634442,225.472851366775,310.624434728215,122.241611165116,177.034704879256,234.612785392363,203.143232525724,220.856780501402,166.635455038511,123.520779603438
19.8083333333333,407.737882442505,230.883853961069,62.9295754558967,222.794142654165,309.726039716814,122.150680696181,174.976008466501,233.629743765791,203.509257335133,218.718166418174,165.639414338499,124.164228124042
19.8166666666667,405.534435091821,230.270375994106,62.7065893878292,220.645738939429,308.899236900842,122.173246635948,172.858478884119,232.921507550765,203.548189635114,216.739344014057,164.756590920819,124.473081962844
19.825,403.875931765689,229.673399604317,62.0761924901125,218.977233759652,308.10942628558,122.05512017709,171.340983401583,232.265947772587,203.508533384179,215.252035867895,164.142680216646,124.454338974224
19.8333333333333,402.772098436673,229.155801422289,61.9737551671404,217.663114285409,306.963230263562,121.852008368862,170.264722735413,231.447816873414,203.613730620615,213.926646360054,163.027163137909,124.262565444432
19.8416666666667,401.980091499181,228.506307813873,61.4901208355024,216.922396269103,306.25915366743,121.473137372855,169.72409281254,230.800146924056,203.569660339313,213.365785938693,162.257050621686,124.101539577882
19.85,401.591450723493,228.048744341114,60.8166865627566,216.42140851156,305.57301283866,120.837803494751,169.430745614083,230.03958872575,203.292534017097,213.245194228721,161.504560460051,123.976151132458
19.8583333333333,401.636039295742,227.675547035072,60.122473373498,216.424091960637,304.713919027025,119.808403856138,169.496252372567,229.389116728273,202.42842968487,213.532547466502,160.772059150631,123.602552969828
19.8666666666667,402.165004004509,227.304648595708,59.6612953253283,216.705826159717,303.916748863558,119.16872184053,169.800935624393,228.70186040187,201.733708260395,214.327792771174,159.886777873338,123.161022928115
19.875,402.919422077222,227.048374846397,59.1396822770443,217.375693334407,303.288329560911,118.460525715714,170.605314028311,228.014292553503,200.951767327291,215.514999832673,159.226206852715,122.432151256255
19.8833333333333,404.183615041455,226.391222091245,58.0942194625797,218.423626404044,302.533525492148,117.446604521055,172.153149632636,227.258559972129,200.265975029687,216.96146735928,158.607533851431,121.829389096812
19.8916666666667,406.063342815159,225.995448768289,57.4271729644842,219.904213865204,301.737328695025,116.224881609988,173.883462602931,226.653785554289,199.456069390417,218.728726823997,157.889059573022,120.406011901266
19.9,408.477540650011,225.831985450097,56.6158840329813,221.836980121984,301.026656948229,114.860791437431,175.761546878071,226.069800920451,197.683131228442,221.267650909083,157.440602556767,119.778953643433
19.9083333333333,410.952055093044,225.391217745064,55.8880684284616,224.269270163056,300.542815364886,113.874102330324,178.011170724537,225.471426327138,196.493616370768,223.649377287494,156.705875933888,118.478050348165
19.9166666666667,414.040911366291,225.280943191534,55.4762808968121,226.900287475238,299.878720829875,112.581862862325,180.475065654292,224.834480553347,195.049340147927,226.898543473824,156.274921998438,117.347391946121
19.925,417.441256529391,225.240945002057,54.0638234775992,230.056932418477,299.555295943055,110.812292191291,183.570711491927,224.029561046097,193.646173132958,229.957054264109,155.738483188841,115.967726461927
19.9333333333333,420.786056860057,225.040636884617,53.1246091521704,233.170438439108,298.983193345912,109.234053616012,186.749891881029,223.630164382679,192.107661550082,233.50927787981,154.966355759811,114.841705140539
19.9416666666667,425.059153170838,224.497567067958,52.647221472034,236.778283945123,298.145783647389,107.643702304201,190.69406215979,223.298697376621,190.299514516345,237.572095128273,154.508120301512,113.482891235257
19.95,429.653939953462,224.278610437868,51.5870554267016,241.093936099944,297.746228108786,105.825258022505,194.263605724657,222.747740804011,188.367232105384,241.821004617049,153.921744337098,112.158926967001
19.9583333333333,433.934329218696,224.000146741097,51.2602061985141,245.337031769663,297.254076482329,104.56774627567,198.191821677236,222.102894507287,186.660323804546,246.188984482364,153.283327538078,110.451796947299
19.9666666666667,438.812250916753,223.458316272612,50.5532090543108,250.033842845008,296.643519342959,102.880011231529,202.374844370335,221.311173164522,184.870223871698,250.869551360426,152.822531005106,108.671649522692
19.975,444.065194953534,222.873366099448,49.8873774426088,254.822918456946,296.217240512583,101.340212168312,206.93252041885,220.997712401195,183.291442596373,255.815745889304,152.360191073223,106.973886312471
19.9833333333333,449.371530378838,222.482208516743,49.3291826162109,259.944617770495,295.904321775213,99.5368639302198,211.815254682576,220.560854616438,181.079884613978,260.883654126411,151.870930591358,105.792110654024
19.9916666666667,455.168514923446,221.978562595038,48.8712209249024,265.172198119423,295.189277926156,98.2538318852819,216.628602339379,219.956870092519,179.724196362808,266.15125528078,151.233116783449,104.050953708152
20,461.020912915909,221.643706137651,48.8346167305573,270.787058671786,294.551982975833,96.7922279053984,221.552313950537,219.505412230265,177.795511698617,271.689375202647,150.716931379869,102.900237195309
20.0083333333333,466.97964673757,221.137396184902,48.0000712384669,276.558649458058,294.216773135586,95.5258953157203,226.660789690498,219.146057934654,175.92971964268,277.149607346061,150.45117110046,101.010284585211
20.0166666666667,473.058291418063,220.416143206681,47.6633184234638,282.547578412818,293.8085930308,94.0222619028042,231.892145998625,218.386411489958,174.285367466265,282.840062524569,150.143236198215,99.4098274635894
20.025,479.196943033106,219.763780653277,47.2115625051504,288.364098391002,293.384034120873,92.4009340375671,237.250402711411,217.963008248062,172.252793737094,288.565833559235,149.534622447931,97.7094109884191
20.0333333333333,485.287239927866,218.956990284419,47.2765924624531,294.264324452016,293.012631267267,91.3138999195312,242.567179056514,217.278216286895,170.387207351606,294.154009059627,148.914073775679,96.4335918252006
20.0416666666667,491.657252756273,218.245639069554,46.9525920730767,300.600640635445,292.287926597374,90.0418249818462,248.007074426883,216.467585518621,168.863243953556,300.114462802543,148.440927972371,94.9037136344903
20.05,497.951130718705,217.577308064207,47.0924477915249,306.718147796724,291.844506883653,89.0474236637292,253.579104732661,216.062848008537,167.081403400086,306.055985282418,148.083236327069,93.4213443347652
20.0583333333333,504.338242931613,216.723753525836,46.8554824026212,312.957557028138,291.324024957491,87.5114846993112,259.320876278599,215.709332443039,165.364307806817,312.034797964933,147.756257061175,91.6879035460285
20.0666666666667,510.782757021338,216.218038139381,47.0212444863595,319.14198577554,290.945913146637,86.1944395929164,264.907464831077,214.949538280949,163.656856904438,317.964785832751,146.965451011849,90.3126676935604
20.075,517.166598299365,215.330043031909,46.5516110642017,325.46903030503,290.684689984235,84.8916542778807,270.542965078344,214.932406980591,161.795361502659,323.752784792871,146.523291248129,88.9746914540578
20.0833333333333,523.303579837335,214.35696141982,46.3961605389419,331.578692575466,289.919879417347,83.8156689030481,276.153110360946,214.364830898304,160.26480795777,329.552875693503,145.809786040961,87.3627121651271
20.0916666666667,529.488427552212,213.698158428112,45.878279582867,337.657414712438,289.478077938965,82.6902435913085,281.631842131435,213.688831427133,158.662793154846,335.420966450296,145.598950586128,85.756625660769
20.1,535.611091949526,213.035772262859,45.5244397018663,343.751571306592,289.073462768266,81.2842274017,287.127413284653,213.376318549318,156.535514240976,341.169807369759,145.431422749341,83.8905772823913
20.1083333333333,541.401293033846,212.128244561435,45.1469535852936,349.698255880174,288.816949323846,79.8705661629462,292.463523792192,212.785115742085,154.680773494031,346.831922438842,144.893268632044,82.3396301049415
20.1166666666667,547.32938739453,211.234263775155,44.6974755422652,355.577710389242,288.350452260007,78.4805494209846,297.828357480138,212.46507181556,152.872709411946,352.366777886965,144.322048314603,80.8073821993443
20.125,552.974075314306,210.559431544133,44.2890917187406,361.055231976263,287.726776203065,77.3320537345341,302.714027369992,211.963312420897,151.269046940608,357.62824704034,143.783720748554,79.0979575397751
20.1333333333333,558.544517298916,209.923792774145,43.5011621942622,366.567013160631,287.355776755416,75.7018419381563,307.662780669947,211.537946498752,149.216654219672,362.77330438736,143.696939344272,77.3636989465224
20.1416666666667,563.878404615907,209.381759561756,42.5169180214453,371.756943758596,287.050758301923,74.2838264434346,312.774631508076,211.084527274002,146.239463152793,367.770644167518,143.289906171805,75.4755825416124
20.15,568.884588159385,208.804788359886,41.4343246444272,376.876710481578,286.828347351472,72.6284587917327,317.362683875421,210.858838073376,144.897148558037,372.42106763287,143.074952845396,73.9980137561038
20.1583333333333,573.450821649031,208.466544836503,40.952711374101,381.667040728641,286.414387945088,71.2715490784854,321.805215446516,210.60158233453,143.342087823375,377.087114887472,142.673730989844,72.4953434739116
20.1666666666667,578.05414137604,207.843850674539,39.97809326816,386.311140547125,286.367282223179,69.9001226957924,325.930818781643,210.6568365885,141.772786771488,381.676445020751,142.686590980352,70.8421879651146
20.175,582.660245081715,207.270651089874,39.1616341174186,390.727330901287,286.098602449457,68.8380998348291,329.874637350534,210.36392449915,140.228111908508,385.860748019422,142.495481791473,68.8801471654807
20.1833333333333,586.6547167353,206.944241371682,38.2311752889235,394.92314525575,285.885709540842,67.0477563170793,334.011591433186,210.327186470638,138.412969803871,389.728331811045,142.2873179232,67.3969352494627
20.1916666666667,590.589206623489,206.54292764863,37.3674146848569,398.919783107008,285.929589542505,65.4792634352257,337.273394925902,209.92562018446,137.112954613405,393.602227852001,142.076033164467,65.8904483972585
20.2,594.450779992265,206.310599965087,36.5823054674611,402.709415920576,285.81300658086,64.3868560489808,340.672694623915,209.942766269157,135.375081337727,397.153777410519,142.22591145264,64.4286398541237
20.2083333333333,598.024472342873,206.41772278897,36.0053601875515,406.222300866998,285.795015924504,63.0832853560506,344.138630392511,209.826789191927,133.836434959579,400.474238220746,142.038918906558,62.8259671216966
20.2166666666667,601.269531766635,206.60665512095,34.9488151571015,409.15263899988,285.739279184137,61.7575207379593,346.835230035058,210.098173942316,132.365954409588,403.904770431523,142.154721172111,61.442599092879
20.225,604.275643838335,206.741119277299,34.5118697890861,412.352123625575,286.042501863901,60.0238357349409,349.844592327546,210.071386033386,130.744212444214,406.823152110779,142.04165284744,60.5416507304745
20.2333333333333,607.152537258168,206.798158262967,33.7510074358992,415.057478737885,285.992088719068,59.1156104422106,352.112310068639,210.14320240504,129.551686352875,409.623076238934,141.998168755871,59.4965815953026
20.2416666666667,609.944868547213,206.874035998092,33.2766236799948,417.555047573013,285.920718671955,57.7025610322537,354.545629335475,210.140427023465,128.193334167677,412.449109681688,142.426271625544,58.1652077931148
20.25,612.433887020657,207.29462434149,32.6724336450726,420.036897594415,286.201541937443,56.599404218363,356.973545217271,210.473066431451,126.838255719787,414.82123535191,142.365525157193,57.2308949041489
20.2583333333333,614.549897382175,207.679830099504,32.051824533353,422.07894274396,286.200560305028,55.3326809290318,358.708547909496,210.691175027775,125.56510308086,417.199559310004,142.699214710925,56.0070982739212
20.2666666666667,616.817220914119,208.172498024055,31.263971645598,424.096076783165,286.834827562099,54.0066211438506,360.78772414335,210.97251484465,124.205329946858,419.149232090502,142.79846695102,55.095714924851
20.275,618.738743494288,208.246442514933,31.717008940799,425.892965216085,286.993098233925,53.9697766065536,362.511444667085,210.985785446276,123.584073993863,421.187429899371,142.981154093824,54.5333959361156
20.2833333333333,620.876677244005,208.535351603546,32.3138853445809,427.996639936102,287.173319288248,53.554075038349,364.076377682011,211.245237516633,122.94390798122,423.177741709154,143.351320029223,54.3479732192809
20.2916666666667,622.689845658893,208.795938413372,32.6116754496003,429.675132779587,287.307582823953,52.9854310512856,365.305936102998,211.439734538114,122.231317783394,424.725547901348,143.453167363729,53.9516661565554
20.3,624.266155599001,209.238835828948,33.1758180864715,431.044182951011,287.446205498581,53.020947337715,366.652681877508,211.44749759994,121.715352472758,426.306552461768,143.735964471269,53.4529588957039
20.3083333333333,625.581885322418,209.630203907673,33.6747845249709,432.384762914186,287.736942315696,52.7912230656628,368.117372264414,211.618348214254,120.892123349117,427.809088195189,144.038189727956,53.1750895251902
20.3166666666667,627.013227096178,209.985619980335,34.1791175535116,433.518014876356,287.957238996205,52.2024866771006,369.27959309009,211.974066083121,120.296130887035,429.228292274042,144.333891058146,52.9504025028766
20.325,628.31934886573,210.384492105304,34.6850513973819,434.659534786613,288.37706570704,51.6871071402121,370.034470850812,212.348020852843,119.981599076789,430.401261945897,144.721877854578,52.4098902583596
20.3333333333333,629.533116515817,210.801491615411,34.990850222131,435.753482232898,288.589788044473,51.1468117489133,370.758040724751,212.699734269772,119.309804555607,431.423093111988,144.799560908404,52.1719065244578
20.3416666666667,630.527138117468,211.324070692486,35.3646354810038,436.912490978719,289.049560639095,50.7455791809495,371.401039438884,212.870945522944,118.959051395681,432.560600369369,145.303261306853,52.0969869952597
20.35,631.639051041282,211.757020528866,35.6612901949799,437.926381346181,289.407792780272,50.5337031779743,372.231707988387,213.230661230193,118.564376161368,433.734004834513,145.655522342367,51.8104920517309
20.3583333333333,632.646342506958,212.219460598203,35.9770199698843,438.765873929825,289.809205976882,50.3360531407147,373.175901972472,213.91272241037,118.024640764305,434.722259594195,145.987836578413,51.5888631550759
20.3666666666667,633.715356959973,212.638474357121,36.4412011527706,439.59064411896,290.095701060211,50.327271801255,373.903736278319,214.153433683009,117.749612457513,435.587688072013,146.305594241454,51.2349071100583
20.375,634.629610707737,213.037231261782,36.6261321462281,440.596798550067,290.525371378752,50.1356742881273,374.610157074084,214.27743447636,116.918315600375,436.310358733643,146.806635690206,50.5404706533513
20.3833333333333,635.486660397654,213.44238493798,36.8036343041169,441.566955119824,291.000941026262,50.0504429455439,375.289721593516,214.715382255082,116.564655318437,437.128462669745,147.284474902699,50.1343498684955
20.3916666666667,636.290644333698,213.919354870905,36.9075058324603,442.297984202553,291.451836053342,49.7683518256171,375.92492675847,215.08058707173,116.240093498001,438.004278404885,147.765927666379,49.6971871246497
20.4,637.131304728577,214.464468846065,37.2966605312366,442.898037525954,291.859235384835,49.3911889531436,376.584628112344,215.491624671779,115.721423753223,438.982929222716,148.265738476196,49.5236485697505
20.4083333333333,637.991012984119,215.009479985162,37.6496856452468,443.673031700501,292.54939036648,49.4112904785093,377.15946860868,215.906563293725,115.440673702293,439.738360629106,148.801861277142,49.398381377646
20.4166666666667,638.724193007341,215.469008648062,37.7619216283309,444.402561424106,292.919483764778,48.9854528791439,377.811807360234,216.341955554773,115.436762080878,440.390639231639,148.976696829558,49.2985801933931
20.425,639.435828204126,215.929077162556,38.0428192160441,445.151256076025,293.260422890204,48.8047965327491,378.304871982116,216.711619640278,115.085956714766,441.107026494742,149.160990622262,49.2747370790694
20.4333333333333,640.261591839188,216.490230866199,38.4445139393805,445.825758530985,293.60046216406,48.5774759587431,378.770458153746,216.911308372452,114.738189826941,442.001139393794,149.420090664758,49.31418072173
20.4416666666667,640.914261270497,216.830129162543,38.6399922533758,446.382932290091,293.77456775226,48.5389486642035,379.185854018222,217.127439492038,114.530690057837,442.798254627212,149.748913454321,49.2110264696323
20.45,641.442616628093,217.130449481214,38.8125669201623,446.825231069495,293.871094602989,48.2372967061123,379.593404808722,217.360788150832,114.366642383752,443.410426678294,149.950049086663,48.8842195588352
20.4583333333333,642.054223386961,217.36919858179,38.9078298877766,447.307221517523,293.988882819468,48.057548714015,379.972998046012,217.547325528296,114.07380331894,443.98310509958,150.160270025303,48.462864628339
20.4666666666667,642.630385081626,217.535188656127,39.095785757403,447.787072852356,293.952054363525,47.9490133512259,380.772144976643,217.787299128734,113.355436099736,444.541206173316,150.234176939535,48.2991575692221
20.475,643.201821163335,217.757686390378,39.3445245631255,448.313983453114,294.010260972445,47.7562300100048,381.163307241748,217.763368624237,113.362072559363,445.167783059494,150.281993471352,48.2569546267377
20.4833333333333,643.834017448936,217.954473230269,39.6309189664765,448.963843874868,294.081564619688,47.6881755679901,381.774171105423,217.902910930362,113.259482504959,445.953703504723,150.284524794351,48.3529746209427
20.4916666666667,644.482654522275,218.096077405691,39.8557267701828,449.63103708484,294.106516994123,47.5936261066703,382.327094845159,218.028479922765,113.208846471486,446.643585621438,150.396254419753,48.2874145485413
20.5,645.149149269589,218.341516097756,39.8927933010702,450.13839714631,294.14316726369,47.2794387067988,382.925485597383,217.915482592947,113.008604848019,447.312823488426,150.592332376411,48.2123142627836
20.5083333333333,645.678791867031,218.420080121362,40.0993297822426,450.676906502691,294.177954845234,47.2174455712644,383.381392493683,217.937624245749,112.769739908949,447.923574940943,150.685388050916,48.1103794260461
20.5166666666667,646.117533343765,218.444515842262,40.2949840766204,451.17196761833,294.252985346334,47.2260447851312,383.83277411051,217.896089113422,112.567915032394,448.327265428233,150.680112351952,47.7644642677152
20.525,646.641581083705,218.465864109949,40.4663522732841,451.712646849143,294.294570885619,47.0767661797146,384.169308625488,217.963028387116,112.309153138907,448.757665354854,150.834916473991,47.7038442892079
20.5333333333333,647.140194446241,218.490359102139,40.6577795035903,452.20427507905,294.346458385022,47.2664450232299,384.475557281719,217.956308843185,112.063689138989,449.184074966457,150.707700683959,47.6146828057929
20.5416666666667,647.511659822275,218.4363289039,40.8201394662384,452.605615912146,294.247563789408,47.1571116150079,384.875065867426,218.011507020249,111.787222830858,449.559729475417,150.695903290658,47.4888961231653
20.55,647.913202385892,218.493669732251,40.9228761490965,452.99276610392,294.238364023238,47.0897633435692,385.173990420999,217.983717806931,111.556362626134,449.972185586141,150.704547126696,47.2912257245351
20.5583333333333,648.329238089663,218.574965781628,41.0224702899526,453.431663921313,294.207791346835,47.1423550895209,385.477108646226,217.928991119805,111.539466084358,450.497096251631,150.602140360556,47.4104021820677
20.5666666666667,648.759060469366,218.637264618657,41.0361895573516,453.735544950473,294.21096115598,46.8234012224363,385.827862960948,217.923316202849,111.520002614387,450.894073353523,150.64140470005,47.2728683926841
20.575,649.254077426435,218.774417295445,41.0632148927828,454.265702215402,294.336246737267,46.7752684102526,386.256681166444,217.891033435743,111.441017197704,451.417389194342,150.667128589765,47.1402070591416
20.5833333333333,649.815966696726,218.88218905867,41.0025340369814,454.759102981526,294.462749858448,46.659167776205,386.771232752916,218.050483781634,111.386766903242,451.939153131248,150.786785382343,47.110049352034
20.5916666666667,650.295420290625,218.973781316014,41.1623714065662,455.226371448095,294.683948646812,46.6170553737088,387.078888150189,218.037894094544,111.312274235519,452.458923057903,150.848583728696,47.101154871132
20.6,650.757996390352,219.049305644767,41.1801618566331,455.574812521754,294.649346676299,46.4656870633501,387.552425568223,218.101362029165,111.251588633412,452.914523151175,150.88225358196,47.1610424950245
20.6083333333333,651.252509213978,219.158994157016,41.1691420486466,456.007665794875,294.864804434739,46.4651835618729,388.004598048723,218.124137111123,111.348682995026,453.377815584653,150.924275537351,47.0760365923842
20.6166666666667,651.703636390313,219.366194366745,41.0461884718726,456.428545491175,295.055467417738,46.3639921702482,388.403995700057,218.283470875866,111.205541114569,453.801236328972,151.036909250079,47.084386628243
20.625,652.057385962846,219.753477952913,40.9667254902043,456.717627819547,295.20367477924,46.3366970850247,388.82897192651,218.381614366066,111.255088788369,454.220472945092,151.089722775773,47.1344412598437
20.6333333333333,652.43634862311,219.953507316741,41.1417710209913,457.016401717009,295.301856802897,46.2365983884145,389.178566428992,218.410855877087,111.092709629104,454.57370342363,151.168513969466,47.132772082787
20.6416666666667,652.779766177544,220.210654332129,41.2521974795313,457.394783744387,295.273600014586,46.2259766365915,389.607727074709,218.613120919751,111.131622299358,455.000869332247,151.286863829468,47.2403041259862
20.65,653.269563680844,220.746345045486,41.4515985086554,457.687249611706,295.34892781599,46.2546176212134,389.885148297606,218.660855915646,111.109084493448,455.459816813645,151.447524708617,47.4991562935611
20.6583333333333,653.75736826466,221.320003033682,41.8477315048319,457.893991722814,295.456548414938,46.402516354046,390.217805880594,218.802944148499,111.241835541797,456.095721770834,151.596519069781,47.726479533724
20.6666666666667,654.263674361769,221.869965480647,42.4155045367205,458.276191419679,295.651157726593,46.5719609221901,390.529611103637,218.903604145944,111.546406291913,456.745989527263,151.924901401814,48.2923678013225
20.675,654.701210451774,222.361257322253,43.0028493306185,458.64948746667,295.906289229765,47.1460230398733,390.93891990003,219.031643760522,111.881019228303,457.241114865278,152.025181165327,48.7825870638947
20.6833333333333,655.095242372987,222.661777896329,43.7557761606266,459.055453636399,296.195831410639,47.5898785385338,391.275874680612,219.235049079377,112.395241199664,457.930072930837,152.174326548549,49.4153263747938
20.6916666666667,655.636361086454,223.084218815644,44.6169862147622,459.523976096885,296.505195932631,48.454182772575,391.748130835045,219.396938946525,112.997279271945,458.707931948528,152.592305722918,50.1198589948796
20.7,656.17074370788,223.499077242802,45.852568350134,460.110401341921,296.796660252574,49.2898244969576,392.310601785103,219.584792603696,113.783744159387,459.128941244837,152.782811754753,50.6341769785999
20.7083333333333,656.748384243466,223.72152894923,47.2268779389624,460.75235196955,297.153035400516,50.3189985400871,392.872129639567,219.703920743118,114.685625540392,459.590650618607,153.131088752186,51.3816700122665
20.7166666666667,657.5441792528,223.916173815515,48.6994193575669,461.394487963116,297.359562824128,51.7610426382132,393.547368493593,219.874238582639,115.759690731825,460.104319519771,153.4086324536,52.3421418515349
20.725,658.239772271998,224.168453525986,50.4867249496767,462.056732664745,297.447327862207,53.5886313924111,394.165162290274,219.925818567739,116.84933873712,460.941928927375,153.665566789321,53.4792192693166
20.7333333333333,658.902631993173,224.21486621386,52.2901046153083,462.860836218685,297.826559543412,55.7747744097418,394.769000455757,220.047750136605,118.030282843402,461.780315011495,153.9974308109,55.0436954099889
20.7416666666667,659.755054145263,224.690295755749,54.7209495235337,463.509396249152,297.842913636057,57.6640628223412,395.410395695678,220.153196320013,119.541753167012,462.865058130941,154.379205709276,56.6809706693463
20.75,660.796563189442,225.011078008722,56.9520299123558,464.587341316502,298.269558630459,59.7559299255875,396.380545157527,220.142889523052,121.984357613051,463.731428358894,154.541415510593,58.4823356406971
20.7583333333333,661.866652857842,225.606407882455,59.516300564692,465.609998113481,298.718822412446,62.4096549609561,397.443191137078,220.298853793919,124.56322516117,464.880365775161,154.776534679757,60.8553893500148
20.7666666666667,662.928101327413,226.036297292196,62.6291407738268,466.555454173193,298.942542957903,64.8730084274438,398.249487064302,220.28716282949,126.977753317436,466.059279709277,154.900209669457,63.8557576800844
20.775,664.140312927279,226.311752342084,65.9697740560497,467.818363060705,298.817118905548,68.0758091724746,399.415148838836,220.464774308242,129.993272271658,467.35451732542,154.926867531403,66.5856529083285
20.7833333333333,665.388872621882,226.811000305633,69.8401907762544,468.936014521257,298.967917089339,71.5829684135011,401.013330367456,220.465182675917,133.796689355106,468.770029067174,155.225993455803,70.1290918411856
20.7916666666667,666.763984732006,227.192502908371,73.5458273715476,470.120457805582,299.118766426946,75.0889559546534,401.874263617607,220.42083085462,137.124225127671,470.474661829744,154.948353838436,74.032348316209
20.8,668.332403963484,227.33006076664,78.4105904341411,471.529248970819,298.868628353375,79.8543335132713,403.456953988483,220.460820333727,141.433779235454,471.964268440487,155.162878597084,78.2074989608747
20.8083333333333,669.729168047686,227.688350248175,83.3239557678721,472.909440490512,298.883041503799,83.8879193876055,404.80060669813,220.065511319174,145.649061000908,473.878157764425,155.031371867061,82.9167482818936
20.8166666666667,671.605899371265,227.794755775311,88.4985301594155,474.438445614777,298.845523856649,88.7595271540037,406.395368099577,220.271789307924,150.882974681872,475.363936437507,154.935597134918,87.8613566111819
20.825,673.031731674715,228.117285785027,94.3372809651473,475.821645054977,298.579937944183,93.8303079179932,408.019327529944,219.766115076345,155.655169375798,477.140068555393,154.786834056544,93.4031803217266
20.8333333333333,674.675785727497,228.343764237388,100.372397457295,477.476817685161,298.288488779871,99.3109471518915,409.484135966437,219.679168741323,161.103299620799,479.037545132123,154.601183068604,98.7941551485624
20.8416666666667,676.330651915813,228.60424695088,106.820055563764,478.763058390192,298.173842567797,104.965724355846,411.058405597983,219.343586782024,166.82008983032,480.805874998647,154.191871936283,105.419510246326
20.85,677.955631414025,228.900281639142,113.536230648218,480.410725074513,297.816525706105,111.233546237443,412.520087896375,218.839546270186,172.716853003534,482.715454889451,154.200155244562,111.44434106733
20.8583333333333,679.614739352015,228.987222466895,120.437151861844,481.859697877892,297.710800297509,117.166288191484,413.975430999952,218.607573439358,179.135480886407,484.363584364288,153.868729579243,117.883181117419
20.8666666666667,681.056428708761,229.011783601911,127.775710033328,483.17241054532,297.121967259417,123.666661925577,415.400439297946,218.060327503516,185.657036334688,486.078402201018,153.220763383223,125.038908912927
20.875,682.742532651076,229.030574072742,135.302636648761,484.710030665797,296.654858365355,130.63825098942,416.591725308487,217.595126337289,192.494129815811,487.9416838927,153.154696782731,131.806320572523
20.8833333333333,684.192751414332,229.153270170236,142.715335581331,486.148809943078,296.340964500043,137.508754618836,418.404241367034,217.352430564996,199.167770315735,489.533944155569,152.75735194275,138.949461833591
20.8916666666667,685.682997485199,229.128814964742,150.631095057058,487.442121838844,295.967966454217,144.416339305865,419.393638069624,216.641890036413,205.875117736503,491.179701890271,152.15102658125,146.401672290301
