time,scop - 1_x,scop - 1_y,scop - 1_z,scop - 2_x,scop - 2_y,scop - 2_z,scop - 3_x,scop - 3_y,scop - 3_z,scop - 4_x,scop - 4_y,scop - 4_z
14.0166666666667,135.50693908289,209.021275841349,28.0948858229112,-54.6816218470767,289.551134600256,63.1784139020602,-113.264012796513,215.417676031618,137.896110692241,-60.4137183744621,145.96533268729,65.2837795364583
14.025,135.994201044733,209.152483748089,28.2518132348642,-54.2592659025777,289.627121724179,63.0872451649942,-112.909271114585,215.636558650689,137.546179144768,-59.9496288944115,146.194910153648,65.0810361952661
14.0333333333333,136.682084862053,209.221970510235,27.9508167339974,-53.7644590583199,289.942211210354,62.5704692564373,-112.626037876899,215.843097804583,137.335166091631,-59.5227321574452,146.468384255291,64.9419389476678
14.0416666666667,137.225214209565,209.400329656244,28.0481237117078,-53.149112325972,290.264896259556,62.1979739953895,-112.37618303852,216.04758178995,137.189381955612,-59.0765650186289,146.643045367158,64.9211717644291
14.05,137.669331436423,209.562237886525,28.0047896960376,-52.6461826458667,290.471774888213,62.0723310922625,-112.165443721633,216.172907523966,136.868773922238,-58.7080312297413,146.833364569928,64.7556196204109
14.0583333333333,138.13366993382,209.7884434031,27.9045401039463,-52.2214153953531,290.596328628812,61.7412166166729,-111.794639340328,216.245040394782,136.470990911751,-58.2832415942312,147.101397030819,64.6657734882323
14.0666666666667,138.55655359108,209.942220778495,27.9560158137596,-51.7921270005416,290.868331715028,61.5044694318744,-111.429690182365,216.605383848103,136.089535340905,-57.878816031948,147.209979899947,64.5528940992466
14.075,138.994802809902,210.068043653804,27.9289402717084,-51.2466034112134,291.211390333616,61.2009611879436,-111.071222208989,216.716651684194,135.698507101468,-57.4409503789742,147.334229870568,64.5191418805585
14.0833333333333,139.427823146785,210.233720166615,27.8965035641733,-50.737159109096,291.420326610047,60.6496960253152,-110.705197084123,216.954204242242,135.431487377509,-56.9753823271947,147.745994770347,64.0032468368462
14.0916666666667,139.991499921159,210.533954511767,28.0924718106349,-50.2308640678309,291.695932811048,60.410821923156,-110.211063360069,217.375119267049,134.933168431416,-56.5277293854586,147.924540525563,63.7552332567518
14.1,140.466854038943,210.663809605967,28.0399371640356,-49.8187029168839,291.927035504558,60.2817319393375,-109.840022609532,217.699063113865,134.807931725217,-56.0236134594894,148.028795852791,63.5003053489037
14.1083333333333,141.060139792594,210.894002568863,28.090728091086,-49.3738835498072,292.03540798778,59.8253563982658,-109.503240577771,217.804220423844,134.464615720374,-55.5052841674484,148.109470795196,63.2452606847956
14.1166666666667,141.502262361301,211.027590493503,28.1130049491133,-49.1011488209353,292.209146341064,59.7074702832426,-109.188397629379,217.891827273438,134.294711796915,-55.073755062577,148.239564548263,62.8668208752743
14.125,141.916781292093,211.27467858929,28.1586334586904,-48.7176462586396,292.304367717021,59.6168889429741,-108.790053310818,218.338636198234,133.877990016144,-54.6309922307133,148.450307773553,62.6805454860518
14.1333333333333,142.299064105563,211.289574584967,28.1543259022817,-48.4434706580227,292.422570668621,59.3497717960708,-108.456287870274,218.478461866585,133.661326351296,-54.2822617785019,148.533417987928,62.5638386043192
14.1416666666667,142.661205172895,211.445419107201,28.2050864652886,-48.2025766360976,292.490999210407,59.2863420769551,-108.309259618392,218.61766318343,133.57093936749,-53.91601016468,148.626386757546,62.5726696356751
14.15,142.978642432559,211.612964154816,28.326592101029,-47.9842805867106,292.44259336062,59.1287041224584,-108.089323746951,218.769881209093,133.400344676622,-53.600036145133,148.651718996993,62.5221799799257
14.1583333333333,143.274859354456,211.694270517471,28.4566698347863,-47.8331305667407,292.502151523151,58.9407360982442,-107.949753862328,218.901971348744,133.302311127754,-53.3210103813799,148.672017108984,62.5608804095747
14.1666666666667,143.496981040145,211.595523024269,28.6649750935867,-47.6809939373769,292.524031552295,58.8084024740625,-107.832693707088,218.885365786148,133.126268659344,-53.0673472678789,148.770210499671,62.4868481621706
14.175,143.778120042667,211.772603421404,28.6930152614907,-47.5228880813119,292.421342738526,58.7023751784308,-107.720549556087,219.020645781081,132.882728862555,-52.9188708701358,148.743307201565,62.5206704724717
14.1833333333333,143.929049708126,211.623858404923,28.71670804859,-47.3653098510191,292.445843122965,58.4937673646641,-107.598450447124,219.082806038277,132.743433602213,-52.6808077549319,148.755678614095,62.4743783985488
14.1916666666667,144.123877395428,211.653169905325,28.9382340315443,-47.1864664879055,292.459709473642,58.2204269425861,-107.487295330947,219.008535192156,132.613381806305,-52.4864733331547,148.822190708899,62.2684299552063
14.2,144.37248518164,211.742656105639,29.0378487092744,-46.9533581472976,292.413679714321,57.7858461613925,-107.395357447859,219.026358306124,132.430425835568,-52.3162321935197,148.811503469778,62.3527726682504
14.2083333333333,144.512575394939,211.66770452113,29.1209685293061,-46.6802630827682,292.3088021271,57.5862900059376,-107.344971031281,219.065183351295,132.333207232068,-52.1000588632182,148.880070400665,62.2705901162527
14.2166666666667,144.699535998552,211.717914230642,29.2796894361265,-46.4359483302178,292.436683422221,57.4093123464712,-107.203848192886,219.048479923933,132.162479811453,-51.9668669100892,148.864940435614,62.1316017948316
14.225,144.799634578262,211.675065294595,29.2566808759423,-46.1931649653488,292.442140326877,57.2985141114124,-107.14248565698,219.066878168298,131.97020837479,-51.8896910837094,148.911888271839,61.9083049890405
14.2333333333333,144.995543398751,211.759769737156,29.0801908161756,-45.9044222127615,292.663414505892,57.1828175838362,-107.135163840278,219.058936666001,131.672849195513,-51.8064456229162,148.966958096612,61.8429860523363
14.2416666666667,145.169811717184,211.827083412214,29.1213356550612,-45.7969963103229,292.725351299385,57.1653373758261,-107.008675426473,219.072649630646,131.573574758245,-51.7705038760685,149.056357948563,61.642565364611
14.25,145.304871656184,211.785167675657,29.2982946003796,-45.6145231922231,292.771395820573,57.0259694897962,-107.024676279511,219.145221480006,131.292149710015,-51.687829299709,149.00397385553,61.5334629778985
14.2583333333333,145.481855976637,211.820178134431,29.288720528202,-45.5225051647501,292.850984828072,56.8679637884985,-107.017363969591,219.198893942596,131.182302896963,-51.5466129859847,149.090273064931,61.4741560601686
14.2666666666667,145.665116870876,211.954798091044,29.3820417007173,-45.4248261965786,292.756250105977,56.5899371071516,-106.935672767778,219.294604262181,130.793747847535,-51.3944689117348,149.0917701005,61.3856371950264
14.275,146.079395145158,212.122438774805,28.4171984396951,-45.3297569487214,292.887466207155,56.4702790834374,-106.941056858916,219.31759730209,130.639225907846,-51.2534008166326,149.109730448923,61.2652880899233
14.2833333333333,146.107581398042,212.123573322404,28.9117241198063,-45.2322381643542,292.869457160562,56.310238656546,-106.666653606519,219.234504361358,130.237051885288,-51.0015558983037,149.178653873546,61.3128863855537
14.2916666666667,146.280715709302,212.320380902769,29.023401381739,-45.1344024127833,292.734420423684,56.0816945221355,-106.399532098857,219.460100590793,128.920136859169,-50.8093022797976,149.275433425962,61.3330658607594
14.3,146.537047075185,212.389038001476,29.2905077657769,-45.0369476227515,292.751872171674,56.0311217427768,-106.300554544331,219.50098625663,128.652953404491,-50.6090461873607,149.220367284202,61.356770644173
14.3083333333333,146.688475623519,212.435943446491,29.4235247703918,-44.8558401710437,292.819308579815,55.7381742957926,-106.069304832735,219.500783149775,128.437321615147,-50.3676627967532,149.266682574494,61.2409645393769
14.3166666666667,146.988290596695,212.45090014328,29.712970008246,-44.6548057189927,292.852262503507,55.6777709947714,-106.006617131602,219.536314539283,128.469953281926,-50.1073525894436,149.183388029052,61.1335066269608
14.325,147.230182718539,212.530551516886,29.8342488986197,-44.470813645132,292.757905802109,55.5345810618096,-105.834851109428,219.457715529784,128.599015824343,-49.8017842760303,149.166879881983,60.9777221719833
14.3333333333333,147.597779232993,212.624875153161,30.0888611866377,-44.27258705539,292.71746663198,55.4551898445194,-105.647988263317,219.437698089403,128.533571797045,-49.4999424224731,149.109302311512,60.9710845095425
14.3416666666667,148.061921917456,212.625478575889,30.1925976065945,-43.8953198759701,292.858561466411,55.358360931155,-105.398066173809,219.510423013626,128.465959643524,-49.1159908211111,149.170092222802,60.977280741318
14.35,148.396735940299,212.68406315044,30.1967052284449,-43.6810639323186,292.848712268041,55.3241404375372,-105.132093298543,219.517254967688,128.411715857585,-48.7973822270791,149.051469114018,60.8106996484868
14.3583333333333,148.772496099123,212.724687262678,30.4523290053542,-43.3098997733355,292.846334412522,55.1591252699808,-104.910320159342,219.489311778671,128.405061148405,-48.4309845466477,148.958250141573,60.8220948941
14.3666666666667,149.21396117309,212.849486187561,30.5845420012014,-42.8893056477922,292.870217276633,54.7583835586998,-104.677915282728,219.48692434362,128.434846590334,-47.9580501641084,149.060087422345,60.704266397396
14.375,149.619250129285,212.985261747151,30.5057175860075,-42.4890975179707,292.768051013628,54.5794355794956,-104.350001342645,219.439742457441,128.36380129401,-47.4409425849333,149.074625945603,60.7894892441768
14.3833333333333,150.034035592273,213.064587098213,30.6392387610967,-41.9821293923361,292.744078017569,54.225475008283,-104.003364829802,219.439462871114,128.351929822722,-46.986170709711,149.038415206305,60.8761889342672
14.3916666666667,150.547981797166,213.113302962803,30.6702420724748,-41.4846671410421,292.628379694472,54.0629107009247,-103.570273909257,219.501614015414,128.259205525997,-46.4465442847165,149.043263123233,60.8999027503126
14.4,151.098628779258,213.135139801393,30.8278176122653,-40.9744226080834,292.6301524454,54.0612595233366,-102.968151910543,219.463154089279,128.35471678416,-45.8536301627364,149.192761667643,60.8142811839568
14.4083333333333,151.762670642907,213.187785808007,30.9614428095189,-40.3448612415647,292.582359175385,54.0284520999325,-102.317475858889,219.600622004127,128.243838636678,-45.2843988265311,149.210050123606,60.6296963543751
14.4166666666667,152.337607835249,213.084516547285,30.9859890889001,-39.7077728508877,292.656339674007,54.1409320111171,-101.592227858782,219.887450550507,128.239092505161,-44.6672098060752,149.26055758986,60.5615812543313
14.425,153.014995562539,213.017336054568,31.0232458081959,-39.0795633672453,292.733944813254,54.2454425710633,-100.849740595189,219.933165349519,127.969819082455,-44.0499232807416,149.251406273984,60.561434933581
14.4333333333333,153.665085764832,213.039622467346,31.0560117423757,-38.3737182972245,292.748741131272,54.1764414030595,-100.229232701154,219.897875259391,128.099964359595,-43.3701537255814,149.181918824676,60.4268009498824
14.4416666666667,154.255803383668,212.751321509851,31.1615047982962,-37.6298063147931,292.742148897121,54.2925734083932,-99.7058115398368,220.194068121365,127.951153029471,-42.7732694745521,149.443469760351,60.5498052097967
14.45,155.260735074142,212.775972269406,30.70076379917,-36.8447308427226,292.736790682992,54.3668098539357,-99.2105039987443,220.34851398683,128.182714057348,-42.1845204527764,149.589529031919,60.3776956796309
14.4583333333333,155.894552612817,212.669323536736,30.8079346678633,-36.0935490169014,292.745751190685,54.3628593999733,-98.5294979577161,220.574811444909,127.935456103584,-41.5756615781105,149.717435224293,60.4497368873669
14.4666666666667,156.739072627731,212.623097504549,30.5341395412016,-35.3332196454065,292.751499655392,54.4889444933164,-97.8148238746662,220.550161411778,128.026824710754,-40.9224430480301,150.05109764152,60.0305431377503
14.475,157.451064568435,212.77076140294,30.5641360363735,-34.5622925300461,292.985298465145,54.508933379357,-97.0383142315857,220.664165217955,128.091838439599,-40.3324863281687,150.177370518094,60.0254148246568
14.4833333333333,158.063045530129,212.763865104273,30.691388950745,-33.7149553242507,293.182867824345,54.4349781844843,-96.2026609901278,220.830261731856,128.242150863981,-39.7115034694334,150.194913434164,59.7798233433965
14.4916666666667,158.724041758558,212.613806668711,30.8009565978653,-32.7813396295297,293.596168220236,54.4565485614924,-95.2344679856469,221.063738541813,128.162709965935,-39.0069394810099,150.220735003546,59.872661376257
14.5,159.595455243899,212.716394567652,30.3817223283609,-31.8017174276561,293.849445284556,54.4509704042562,-94.5039176825366,221.383603362526,128.022965682464,-38.3431014657308,150.355171378589,59.8545543793159
14.5083333333333,160.291740335163,212.773904570737,30.4377957418246,-30.9764062740012,294.252640350185,54.5612899956134,-93.8309184975372,221.529553996148,127.945911595749,-37.5938985046145,150.588072048234,59.9649424921412
14.5166666666667,161.033229427063,212.687642149851,30.4891943890101,-30.1860996010434,294.377225910075,54.6167679050951,-93.0670792397244,221.546260162067,127.928191301078,-36.718060445839,150.927913825655,59.8269187909582
14.525,162.072825128045,212.825207888196,30.4179618231975,-29.1165605217077,294.282487593503,54.4984842044622,-92.1314879616228,221.871150548584,127.973301579475,-35.8240002388694,151.105919698974,59.6260026250843
14.5333333333333,162.943938697974,212.878562742145,30.368292729298,-28.0023559392613,294.581259947647,54.5410472778845,-91.0072027670373,222.276116031876,128.072339735321,-34.9399791447077,151.236081226185,59.6940717392106
14.5416666666667,163.943293446608,213.088465678398,30.4287598977742,-27.0147196098084,294.93292039206,54.7250447899639,-89.7559459384403,222.546231275285,128.005025274901,-33.9803056977535,151.58400038573,59.7819331870446
14.55,164.88911497187,213.232450120609,30.3385143999086,-26.024749058242,295.255053190938,54.4833833933834,-88.8403211945296,222.832334883768,128.129661146958,-33.0214031500039,151.691936791998,59.9932899446868
14.5583333333333,165.909513429515,213.517049573912,30.4580366395342,-24.8716397527523,295.480617360753,54.854700378581,-87.711111488791,222.943950907937,128.306586840963,-31.6601799300123,152.058513777341,60.1145363487357
14.5666666666667,167.239320400406,214.047668405607,30.3482267328435,-23.5107725302337,295.968777055918,54.9325960828588,-86.1504303731554,223.431964473382,127.64140087598,-30.1797555336397,152.518977916065,60.3849513570085
14.575,168.603029767431,214.360268750408,30.4835599322409,-22.108847232599,296.585807484422,54.6555138515039,-84.6081215578774,223.826402735827,128.046696797558,-29.0429521330954,152.975429528138,60.2513859320817
14.5833333333333,170.312544388832,214.955049055042,30.3660438425989,-20.770115873333,296.931141603512,54.8309785587781,-83.3861133581778,224.236546156881,128.415798773604,-27.601622052505,153.154619604042,60.3743504144911
14.5916666666667,171.820152933888,215.557292265642,30.2577035010675,-19.3687217752802,297.32014549446,55.1146543498984,-82.0866878584714,224.519302667977,128.692399677832,-25.8384686655859,153.903126718149,60.6053188609764
14.6,173.368143660819,216.044925473137,30.2739200334103,-17.7754882179636,297.688976985651,55.0418184988868,-80.0067591098199,225.258221955808,128.374066695785,-24.2655833902938,154.260885675989,60.3505516115308
14.6083333333333,175.225818788662,216.711214249002,30.2688765106829,-16.2403513231149,297.985469392988,55.1010589108317,-78.3819600600555,225.582518156193,128.304473881815,-22.3919466126076,154.521437409663,60.4176141108412
14.6166666666667,176.801311989604,217.324823421665,30.4933975729655,-14.5495314531869,298.555937591115,55.1720102112063,-76.6056276604981,225.737646867442,127.882445896559,-20.5129461261492,155.007232205372,60.459211765207
14.625,178.695887206701,218.097294436607,30.3010363864723,-12.5995341938337,298.978460278387,55.1330621632872,-74.383091129443,226.300505630984,128.154409300567,-18.4780302813901,155.638883866399,60.5139206347837
14.6333333333333,181.019803851398,218.923079618499,30.3193044018966,-10.6506396748655,299.565014315527,55.0138978923659,-72.5881133196748,226.874211092063,128.519614173935,-16.2040363281055,156.000731724887,60.4753712124994
14.6416666666667,183.230378727177,219.586318529493,30.0731683735931,-8.49516669521618,300.159833025521,55.0288066593568,-70.3565996958397,227.387294605514,128.406271106883,-13.9850466350158,156.682681479136,60.440243329807
14.65,185.405912287462,220.237497211066,29.935357049726,-6.43493571451229,300.732293729126,55.006063092407,-67.9740070649979,227.878555606695,128.357004303984,-11.7867900239894,157.130589566839,60.695866469176
14.6583333333333,187.861378832152,221.253446765859,30.1892741380082,-4.07613023308121,301.516230198147,54.8754967031172,-65.8144549757997,228.069511127401,128.222256353221,-9.33346910147413,157.630927939625,60.714136594878
14.6666666666667,190.078629387089,221.970551872626,30.085036232631,-1.84607455504049,302.040072209836,54.879684224369,-63.3105817028245,228.433635687248,128.347449847946,-6.81221543944852,158.26120729129,59.949769851712
14.675,192.653745007813,222.77683987314,30.2927063348563,0.469762136986324,302.414398521725,54.8781039185366,-61.2541136717074,228.762072321057,128.436101886313,-4.18307245135499,158.908449355621,59.9714402563199
14.6833333333333,195.220862596785,223.32792783249,30.2090407968377,3.03048630615583,302.73152202573,54.5136492257965,-58.3797017269879,229.218609285772,128.440328264178,-1.67498746010891,159.302547628708,59.8444926182695
14.6916666666667,198.435634939644,224.238807461001,28.6821410033069,5.63580773605901,303.292057420367,54.625990566912,-56.0977850011208,229.98789370463,128.315163544337,0.926272953417684,159.481383987331,59.968005224524
14.7,200.70767220004,224.742781464912,29.4840395168687,8.0198777408181,303.593574358769,54.9269052450713,-53.2695738010877,230.120774942324,128.172777547699,3.64792188640407,159.853081531715,59.8656360067078
14.7083333333333,203.773760506285,225.41927553904,29.4775682271585,11.0537475718649,304.347378199204,54.2487467793227,-50.7623894883958,230.235518983144,128.008574134939,6.59379710785824,160.343559135738,59.9068573159569
14.7166666666667,206.175831614673,225.680135564293,29.8249975244455,13.537734245622,304.162619981463,54.1903103866922,-47.8628866627788,230.350625179694,127.929507751776,9.42457957435167,160.616238958283,59.775044907056
14.725,209.122513596714,226.416906784349,30.1904841350472,16.3363603625404,304.518211762157,53.9088069781093,-45.2468698247148,230.670889134377,127.387545941595,12.4018334745218,160.681291620567,59.8535544696791
14.7333333333333,211.81847697607,226.540193745449,30.3846391306978,19.0136419316805,304.777505828591,53.9229093757857,-42.3965265870641,230.883908568908,127.498507808321,15.2418850325912,161.20307205141,58.9824045684188
14.7416666666667,214.847628438683,226.90160966386,30.6315282657322,21.7383876233112,304.890861328244,53.846849077625,-39.4754721381422,230.820748976416,126.395849293749,18.2524420585001,161.457362925998,59.1308007593165
14.75,217.728089000702,227.48672588838,30.4391260080514,24.8861266186267,305.124117048941,53.7291676704674,-36.6399142378282,231.133357772617,126.365255101615,21.3933562721697,161.552602155036,58.9603864425842
14.7583333333333,220.939794273328,227.796437333644,30.8417475901171,27.5563898776021,305.0224124666,53.8650920908057,-33.6444640188887,231.379808666361,126.52870907768,24.2787764526464,161.607531334653,58.6719688100049
14.7666666666667,224.118748951567,227.948491224436,30.6965708833809,30.8268959754701,305.277649124207,53.6450359584367,-30.7391860589903,231.726108587747,126.621114563018,27.6282059358898,161.935788619037,59.0223398354511
14.775,227.380394715153,228.081583748605,30.9961748658106,34.1229163090252,305.39942530934,53.5675297820077,-27.2833557115769,231.810000700569,126.291525464216,30.7564982429793,161.750710380418,59.0621890762427
14.7833333333333,230.571910094645,228.224226397407,31.1213573081151,37.4226389952372,305.879840660542,53.0737059917393,-24.2471738982408,231.830528727625,126.029808287591,34.0246180137266,161.698602115803,58.8557646714305
14.7916666666667,234.102868344977,228.532897314618,30.4830523866582,40.6301153155987,305.893895614038,52.8823564112684,-20.93264971702,231.651696573678,126.031433513475,37.6644801946668,161.948524611127,58.888493467363
14.8,237.681696193266,229.09059796787,30.8061036169266,44.1564956961519,306.115899529551,52.6023323836408,-17.4558807020389,232.043380277983,125.747216516205,41.1212186750482,161.937851120285,58.6974409906824
14.8083333333333,240.796746015365,229.062232809505,31.1388406128553,47.1925352197731,305.823432988969,53.0356547646154,-14.376438669277,231.868642950809,125.42981454333,44.4536947457958,162.080935293876,58.9315439383462
14.8166666666667,244.262126791109,229.255945485111,31.0813805231546,50.9098896784826,305.929040488987,52.399894264035,-10.7384706799791,232.31564763936,125.380871989679,48.1444499662235,162.501661633249,58.4029606276688
14.825,248.045762911148,229.486958958885,31.394641994326,54.4007283728229,306.285887364504,52.2257931322927,-7.23672039425677,232.189021402929,125.298602525058,51.6803422773102,162.837929315558,58.1807054035897
14.8333333333333,251.758071799189,229.736077218372,31.3751507208236,57.9985962155956,306.568522813691,52.2312073760029,-4.0935934540323,232.243124781257,125.460390732934,54.9975301656657,162.845775347943,58.3052586326457
14.8416666666667,255.318443399015,229.855579804085,31.2869232909908,61.4048916268004,306.377591227428,52.098597703864,-0.312260835558791,232.606762555425,125.220840452077,58.8281536634003,162.750588497334,58.208874066604
14.85,259.185371401161,230.169573250363,31.5375045478016,65.1898340752855,306.886811044816,51.9175730134964,3.42474993328211,232.906368631333,125.041314740399,62.5847435552496,162.878747388797,57.9624028236637
14.8583333333333,262.965933474237,230.536593266248,31.8814642825395,68.8562856343588,307.310433703116,51.3095219220608,6.88541537210247,233.14822366254,124.679755626561,66.3788521512569,162.994367124567,57.9581827311848
14.8666666666667,266.41885421349,230.828242073628,31.9521038064349,72.4016493141293,307.235526230043,51.5098331232854,10.4982151276735,233.037372036533,124.34527137573,69.9972291300637,163.313485402525,57.949499514013
14.875,270.027881203048,230.863992230014,32.2690533257333,75.8928491064578,307.230221820915,51.4650230580492,14.3126014647065,233.213567052295,124.399520147832,73.7362833333106,163.276358629752,58.053117072944
14.8833333333333,273.9603313691,231.343557423319,32.5449893421797,79.7078657306977,307.200067827271,51.214506808689,17.9690131580624,233.312067715354,123.952626406373,77.5555041577764,163.61182349517,57.766959345451
14.8916666666667,277.928472502502,231.559470575484,32.3442096181814,83.6909925156163,307.656215584539,51.1433509637389,21.3942445085515,233.602809163336,123.606846141727,81.3562944021325,163.924550428333,57.6833690377831
14.9,281.923316881458,231.953490365065,32.5025805467834,87.4320025663713,307.674084546275,51.0204940845097,25.2357783680211,233.496843859461,123.886538376593,85.3961361158934,164.357020391064,57.7887068175231
14.9083333333333,285.795546747912,232.057524066104,32.625425667049,91.2414152731743,308.048679191433,51.004885926234,29.2269786220361,233.916517120974,123.534579066301,89.090542412596,164.175693534857,57.6603318602366
14.9166666666667,289.582537148895,232.613219843907,32.6549574282548,94.9536635038455,308.192361906642,50.7642788494668,32.8435056793037,234.300660564963,123.6456318504,93.2002789071711,164.428307352777,57.558959657602
14.925,293.505514371786,232.766337945919,33.0158568072119,98.9580705160782,308.41225593546,50.4749383031048,36.8796988514778,234.416080266744,123.103188332936,97.157117004736,164.667813390187,57.4923203563107
14.9333333333333,297.5549798955,233.005218869939,33.2042648115551,102.878482076139,308.541121415951,50.4090871930171,40.8093280925116,234.488271563095,122.996280776837,101.32420845463,164.802197841874,57.5896467372756
14.9416666666667,301.915394336221,233.259413724883,33.4948112678643,107.102441122903,308.652430948527,50.0269514919406,44.8859425973536,234.717922397853,122.756875724791,105.405313562455,165.015969782454,57.6336218200999
14.95,306.018899748789,233.826146615829,33.4448480072314,111.254605111261,309.180432223758,50.2230064391725,48.933379248469,234.938444461864,122.444976803723,109.659607982004,165.154574677336,57.3459081472529
14.9583333333333,310.177000854969,234.217241734263,33.4027571522521,115.502341057187,309.108184270415,49.8963330813192,52.9305283455657,235.299561957806,122.389228768011,113.937299947175,165.520518501105,57.2077461693539
14.9666666666667,314.543962324669,234.245631834586,33.4533231540331,119.774857121133,309.344743075918,49.9017742893229,57.2106370469449,235.505304539947,122.407966235605,118.264045975491,165.83749169592,56.8199431115657
14.975,319.005133941951,234.407065949794,33.8277398773285,123.94797503039,309.726212555813,49.6663168322303,61.7223088627318,235.891936890536,122.360822601052,122.589628578599,166.144913928078,57.1217457029413
14.9833333333333,323.658271977505,235.097605104749,33.9616125445268,128.342264183959,309.957708107597,49.4177619277917,66.1536886801578,235.946654236331,122.149426311961,127.059097533116,166.215341035796,57.0112378639961
14.9916666666667,328.049225134323,235.109791733325,34.158640146842,133.023540112235,310.299578097578,49.3206604507034,70.3114592036669,235.909789210521,121.832862186988,131.601364047449,166.461969922845,56.8902621256594
15,332.643614147965,235.470144935243,34.3292585331436,137.610478023451,310.410778492397,49.4265175548044,74.8828905697634,236.311856128431,121.176400205124,136.359269277069,166.478350322414,56.876106736471
15.0083333333333,337.39368496166,235.950858787528,34.4388783640294,142.182605204578,310.732549331708,49.4206883031306,79.3597295439181,236.693602811244,121.150483124083,141.023593096421,166.96254924397,56.5537915434613
15.0166666666667,342.046785445675,236.17465485698,34.3213653535616,146.968074386435,310.915627454316,49.1506523343441,83.9157695817014,236.908685230194,121.318799491203,145.6552311807,167.414236004352,56.110633239829
15.025,346.737223759484,236.500660432201,34.8704817867439,151.628832382902,311.170731704504,49.242826622048,88.7722489367454,237.165160262822,121.079069356043,150.290186635486,167.636974181955,56.2833668493163
15.0333333333333,351.828038807604,236.920499202102,34.4361985739741,156.421568411228,311.614818718895,48.6912038368379,93.6549352676382,237.71789473752,120.485951014681,155.173840099328,167.706751528116,56.1360352998099
15.0416666666667,356.54784298857,237.277725915751,34.7944941647801,161.258358628019,312.02667839797,48.5334569447297,98.1790881041176,237.684521885126,120.390018696012,160.239588456392,168.091684538008,56.0060342025339
15.05,361.404496328186,237.53665240922,34.8977390418506,165.878712648067,312.042476853166,48.6703041879322,102.946369621986,237.601391602803,120.168894484403,164.990403320268,168.256925932834,56.330767284477
15.0583333333333,366.239263773066,237.954429803141,35.3735963999773,170.640349886205,312.215674907125,48.5602113398792,107.863857654863,238.345457977981,119.976111132116,169.903261569319,168.533486898683,56.2169274349165
15.0666666666667,370.895411903557,238.012595196414,35.273996278672,175.601509579284,312.265340689449,48.3381907239149,112.336965306206,238.581799762799,120.000136084871,174.603652163523,168.855065318589,55.8786864555609
15.075,375.59603299438,238.314839686923,35.4579560857202,180.312958321044,312.753390697634,48.3255302676562,116.716165263786,238.677456191207,120.038212238512,179.428581512652,169.250583259513,55.8387682473108
15.0833333333333,380.37846202159,238.872691226692,35.5393606689504,184.952161284017,312.888169831575,47.7371096617218,121.389124823049,238.850905232836,119.435828327966,184.062091805015,169.306192550698,55.592601875912
15.0916666666667,385.078841731694,239.10293158897,35.6094893644783,189.561385814108,313.505831762711,48.0029334751443,125.981056963021,239.086637831445,119.097310525586,188.540341117638,169.477270359305,55.5561262138894
15.1,389.448997613965,239.295519663098,36.138577974934,193.978346451902,313.259340485256,47.9035477202348,130.341112661101,239.201591537661,118.910715261028,192.904973035471,169.822810154949,55.4056360359962
15.1083333333333,393.669785830178,239.112298290083,35.9264116336914,198.452020752665,313.603149129451,48.0499196769101,134.785570185773,239.184050016546,118.873187746312,197.158931353296,169.832496948046,55.4130095002504
15.1166666666667,397.836922541052,239.36401222135,36.2714437677401,202.874963769958,313.853184252689,47.7749438769461,138.819800435893,239.629184107868,119.042850465075,201.449094505996,170.018432099085,55.1694090787579
15.125,402.043289443109,239.41135973673,36.1879852411855,206.822170712233,313.922807983903,48.1725101758439,142.560246494407,239.749743613424,118.771625589633,205.528357764738,170.444910769848,54.9036892795808
15.1333333333333,406.115106346433,239.678000588034,36.7524509031815,210.553843528067,314.242108269638,47.3218770907933,146.54713448489,239.954386740014,118.481559653133,209.476275712605,170.581069264895,54.831705197165
15.1416666666667,409.937303343473,239.787904167157,36.5958037192521,214.487193224621,314.458559906133,47.3470745817,150.379387952384,239.97963797028,118.529651206611,213.272869568556,170.820786897952,54.3342923572441
15.15,413.614312243623,239.903107482688,36.8391582623015,218.092661548085,314.681112859931,47.5071929597991,153.795449340965,239.980687315913,117.860777664017,216.663207455172,170.920481797982,54.845889519784
15.1583333333333,416.953031151682,240.155818372838,37.1080340409147,221.65301053631,314.555344989378,47.4092072627555,157.134789753864,240.399101436521,117.716562719968,219.999551321643,170.875939757019,54.3061455370913
15.1666666666667,420.250203268191,240.033395140054,36.8229547551507,224.990019882428,314.815766764721,47.4113031611583,160.459702526547,240.535000859125,117.434938815382,223.286602133909,171.033292279141,54.372048454422
15.175,423.157685255216,240.078428986131,37.1424603164951,228.109107205072,315.144128600154,47.4374591898929,163.006091189336,241.028303879828,117.507489620056,226.042656552486,171.339602889211,54.0884573312949
15.1833333333333,426.171432667559,240.381358710375,37.2338120610639,231.032217687709,315.46951940999,47.4475171111208,166.00586479222,241.25430750205,117.356653101394,228.920968979832,171.517321826937,53.9544096472267
15.1916666666667,428.75169564074,240.363839127071,37.4394326792507,233.640027754213,315.615920076683,47.4261644538856,168.467475324777,241.554420519022,117.254978277071,231.336373313674,171.874408584883,53.5509317756718
15.2,431.204985420522,240.569890464715,37.5364063778931,236.110273446673,316.077875027008,47.0535700876587,170.997526316629,241.810615453775,117.223605159313,233.93699259495,172.221950556805,53.3289800432392
